gross_income,employee_payroll_tax,employer_payroll_tax,ordinary_income_after_401k,agi,taxable_income,deduction_type,deductions,personal_exemption_amt,pease_limitation_amt,income_tax_before_credits,qualified_income_tax,selected_tax_before_credits,amt,income_tax_before_credits_with_amt,ctc,actc,eitc,income_tax_after_nonrefundable_credits,income_tax_after_credits,tax_burden,tax_wedge,avg_effective_tax_rate,avg_effective_tax_rate_wo_payroll
894100.0,0.0,0.0,0.0,894100.0,882100.0,standard,12000.0,0.0,0,298604.5,149280.0,149280.0,0,149280.0,0,0,0.0,149280.0,149280.0,149280.0,149280.0,0.167,0.167
894200.0,0.0,0.0,0.0,894200.0,882200.0,standard,12000.0,0.0,0,298643.0,149300.0,149300.0,0,149300.0,0,0,0.0,149300.0,149300.0,149300.0,149300.0,0.167,0.167
894300.0,0.0,0.0,0.0,894300.0,882300.0,standard,12000.0,0.0,0,298681.5,149320.0,149320.0,0,149320.0,0,0,0.0,149320.0,149320.0,149320.0,149320.0,0.167,0.167
894400.0,0.0,0.0,0.0,894400.0,882400.0,standard,12000.0,0.0,0,298720.0,149340.0,149340.0,0,149340.0,0,0,0.0,149340.0,149340.0,149340.0,149340.0,0.167,0.167
894500.0,0.0,0.0,0.0,894500.0,882500.0,standard,12000.0,0.0,0,298758.5,149360.0,149360.0,0,149360.0,0,0,0.0,149360.0,149360.0,149360.0,149360.0,0.167,0.167
894600.0,0.0,0.0,0.0,894600.0,882600.0,standard,12000.0,0.0,0,298797.0,149380.0,149380.0,0,149380.0,0,0,0.0,149380.0,149380.0,149380.0,149380.0,0.167,0.167
894700.0,0.0,0.0,0.0,894700.0,882700.0,standard,12000.0,0.0,0,298835.5,149400.0,149400.0,0,149400.0,0,0,0.0,149400.0,149400.0,149400.0,149400.0,0.167,0.167
894800.0,0.0,0.0,0.0,894800.0,882800.0,standard,12000.0,0.0,0,298874.0,149420.0,149420.0,0,149420.0,0,0,0.0,149420.0,149420.0,149420.0,149420.0,0.167,0.167
894900.0,0.0,0.0,0.0,894900.0,882900.0,standard,12000.0,0.0,0,298912.5,149440.0,149440.0,0,149440.0,0,0,0.0,149440.0,149440.0,149440.0,149440.0,0.167,0.167
895000.0,0.0,0.0,0.0,895000.0,883000.0,standard,12000.0,0.0,0,298951.0,149460.0,149460.0,0,149460.0,0,0,0.0,149460.0,149460.0,149460.0,149460.0,0.167,0.167
895100.0,0.0,0.0,0.0,895100.0,883100.0,standard,12000.0,0.0,0,298989.5,149480.0,149480.0,0,149480.0,0,0,0.0,149480.0,149480.0,149480.0,149480.0,0.167,0.167
895200.0,0.0,0.0,0.0,895200.0,883200.0,standard,12000.0,0.0,0,299028.0,149500.0,149500.0,0,149500.0,0,0,0.0,149500.0,149500.0,149500.0,149500.0,0.167,0.167
895300.0,0.0,0.0,0.0,895300.0,883300.0,standard,12000.0,0.0,0,299066.5,149520.0,149520.0,0,149520.0,0,0,0.0,149520.0,149520.0,149520.0,149520.0,0.167,0.167
895400.0,0.0,0.0,0.0,895400.0,883400.0,standard,12000.0,0.0,0,299105.0,149540.0,149540.0,0,149540.0,0,0,0.0,149540.0,149540.0,149540.0,149540.0,0.167,0.167
895500.0,0.0,0.0,0.0,895500.0,883500.0,standard,12000.0,0.0,0,299143.5,149560.0,149560.0,0,149560.0,0,0,0.0,149560.0,149560.0,149560.0,149560.0,0.167,0.167
895600.0,0.0,0.0,0.0,895600.0,883600.0,standard,12000.0,0.0,0,299182.0,149580.0,149580.0,0,149580.0,0,0,0.0,149580.0,149580.0,149580.0,149580.0,0.167,0.167
895700.0,0.0,0.0,0.0,895700.0,883700.0,standard,12000.0,0.0,0,299220.5,149600.0,149600.0,0,149600.0,0,0,0.0,149600.0,149600.0,149600.0,149600.0,0.167,0.167
895800.0,0.0,0.0,0.0,895800.0,883800.0,standard,12000.0,0.0,0,299259.0,149620.0,149620.0,0,149620.0,0,0,0.0,149620.0,149620.0,149620.0,149620.0,0.167,0.167
895900.0,0.0,0.0,0.0,895900.0,883900.0,standard,12000.0,0.0,0,299297.5,149640.0,149640.0,0,149640.0,0,0,0.0,149640.0,149640.0,149640.0,149640.0,0.167,0.167
896000.0,0.0,0.0,0.0,896000.0,884000.0,standard,12000.0,0.0,0,299336.0,149660.0,149660.0,0,149660.0,0,0,0.0,149660.0,149660.0,149660.0,149660.0,0.167,0.167
896100.0,0.0,0.0,0.0,896100.0,884100.0,standard,12000.0,0.0,0,299374.5,149680.0,149680.0,0,149680.0,0,0,0.0,149680.0,149680.0,149680.0,149680.0,0.167,0.167
896200.0,0.0,0.0,0.0,896200.0,884200.0,standard,12000.0,0.0,0,299413.0,149700.0,149700.0,0,149700.0,0,0,0.0,149700.0,149700.0,149700.0,149700.0,0.167,0.167
896300.0,0.0,0.0,0.0,896300.0,884300.0,standard,12000.0,0.0,0,299451.5,149720.0,149720.0,0,149720.0,0,0,0.0,149720.0,149720.0,149720.0,149720.0,0.167,0.167
896400.0,0.0,0.0,0.0,896400.0,884400.0,standard,12000.0,0.0,0,299490.0,149740.0,149740.0,0,149740.0,0,0,0.0,149740.0,149740.0,149740.0,149740.0,0.167,0.167
896500.0,0.0,0.0,0.0,896500.0,884500.0,standard,12000.0,0.0,0,299528.5,149760.0,149760.0,0,149760.0,0,0,0.0,149760.0,149760.0,149760.0,149760.0,0.167,0.167
896600.0,0.0,0.0,0.0,896600.0,884600.0,standard,12000.0,0.0,0,299567.0,149780.0,149780.0,0,149780.0,0,0,0.0,149780.0,149780.0,149780.0,149780.0,0.1671,0.1671
896700.0,0.0,0.0,0.0,896700.0,884700.0,standard,12000.0,0.0,0,299605.5,149800.0,149800.0,0,149800.0,0,0,0.0,149800.0,149800.0,149800.0,149800.0,0.1671,0.1671
896800.0,0.0,0.0,0.0,896800.0,884800.0,standard,12000.0,0.0,0,299644.0,149820.0,149820.0,0,149820.0,0,0,0.0,149820.0,149820.0,149820.0,149820.0,0.1671,0.1671
896900.0,0.0,0.0,0.0,896900.0,884900.0,standard,12000.0,0.0,0,299682.5,149840.0,149840.0,0,149840.0,0,0,0.0,149840.0,149840.0,149840.0,149840.0,0.1671,0.1671
897000.0,0.0,0.0,0.0,897000.0,885000.0,standard,12000.0,0.0,0,299721.0,149860.0,149860.0,0,149860.0,0,0,0.0,149860.0,149860.0,149860.0,149860.0,0.1671,0.1671
897100.0,0.0,0.0,0.0,897100.0,885100.0,standard,12000.0,0.0,0,299759.5,149880.0,149880.0,0,149880.0,0,0,0.0,149880.0,149880.0,149880.0,149880.0,0.1671,0.1671
897200.0,0.0,0.0,0.0,897200.0,885200.0,standard,12000.0,0.0,0,299798.0,149900.0,149900.0,0,149900.0,0,0,0.0,149900.0,149900.0,149900.0,149900.0,0.1671,0.1671
897300.0,0.0,0.0,0.0,897300.0,885300.0,standard,12000.0,0.0,0,299836.5,149920.0,149920.0,0,149920.0,0,0,0.0,149920.0,149920.0,149920.0,149920.0,0.1671,0.1671
897400.0,0.0,0.0,0.0,897400.0,885400.0,standard,12000.0,0.0,0,299875.0,149940.0,149940.0,0,149940.0,0,0,0.0,149940.0,149940.0,149940.0,149940.0,0.1671,0.1671
897500.0,0.0,0.0,0.0,897500.0,885500.0,standard,12000.0,0.0,0,299913.5,149960.0,149960.0,0,149960.0,0,0,0.0,149960.0,149960.0,149960.0,149960.0,0.1671,0.1671
897600.0,0.0,0.0,0.0,897600.0,885600.0,standard,12000.0,0.0,0,299952.0,149980.0,149980.0,0,149980.0,0,0,0.0,149980.0,149980.0,149980.0,149980.0,0.1671,0.1671
897700.0,0.0,0.0,0.0,897700.0,885700.0,standard,12000.0,0.0,0,299990.5,150000.0,150000.0,0,150000.0,0,0,0.0,150000.0,150000.0,150000.0,150000.0,0.1671,0.1671
897800.0,0.0,0.0,0.0,897800.0,885800.0,standard,12000.0,0.0,0,300029.0,150020.0,150020.0,0,150020.0,0,0,0.0,150020.0,150020.0,150020.0,150020.0,0.1671,0.1671
897900.0,0.0,0.0,0.0,897900.0,885900.0,standard,12000.0,0.0,0,300067.5,150040.0,150040.0,0,150040.0,0,0,0.0,150040.0,150040.0,150040.0,150040.0,0.1671,0.1671
898000.0,0.0,0.0,0.0,898000.0,886000.0,standard,12000.0,0.0,0,300106.0,150060.0,150060.0,0,150060.0,0,0,0.0,150060.0,150060.0,150060.0,150060.0,0.1671,0.1671
898100.0,0.0,0.0,0.0,898100.0,886100.0,standard,12000.0,0.0,0,300144.5,150080.0,150080.0,0,150080.0,0,0,0.0,150080.0,150080.0,150080.0,150080.0,0.1671,0.1671
898200.0,0.0,0.0,0.0,898200.0,886200.0,standard,12000.0,0.0,0,300183.0,150100.0,150100.0,0,150100.0,0,0,0.0,150100.0,150100.0,150100.0,150100.0,0.1671,0.1671
898300.0,0.0,0.0,0.0,898300.0,886300.0,standard,12000.0,0.0,0,300221.5,150120.0,150120.0,0,150120.0,0,0,0.0,150120.0,150120.0,150120.0,150120.0,0.1671,0.1671
898400.0,0.0,0.0,0.0,898400.0,886400.0,standard,12000.0,0.0,0,300260.0,150140.0,150140.0,0,150140.0,0,0,0.0,150140.0,150140.0,150140.0,150140.0,0.1671,0.1671
898500.0,0.0,0.0,0.0,898500.0,886500.0,standard,12000.0,0.0,0,300298.5,150160.0,150160.0,0,150160.0,0,0,0.0,150160.0,150160.0,150160.0,150160.0,0.1671,0.1671
898600.0,0.0,0.0,0.0,898600.0,886600.0,standard,12000.0,0.0,0,300337.0,150180.0,150180.0,0,150180.0,0,0,0.0,150180.0,150180.0,150180.0,150180.0,0.1671,0.1671
898700.0,0.0,0.0,0.0,898700.0,886700.0,standard,12000.0,0.0,0,300375.5,150200.0,150200.0,0,150200.0,0,0,0.0,150200.0,150200.0,150200.0,150200.0,0.1671,0.1671
898800.0,0.0,0.0,0.0,898800.0,886800.0,standard,12000.0,0.0,0,300414.0,150220.0,150220.0,0,150220.0,0,0,0.0,150220.0,150220.0,150220.0,150220.0,0.1671,0.1671
898900.0,0.0,0.0,0.0,898900.0,886900.0,standard,12000.0,0.0,0,300452.5,150240.0,150240.0,0,150240.0,0,0,0.0,150240.0,150240.0,150240.0,150240.0,0.1671,0.1671
899000.0,0.0,0.0,0.0,899000.0,887000.0,standard,12000.0,0.0,0,300491.0,150260.0,150260.0,0,150260.0,0,0,0.0,150260.0,150260.0,150260.0,150260.0,0.1671,0.1671
899100.0,0.0,0.0,0.0,899100.0,887100.0,standard,12000.0,0.0,0,300529.5,150280.0,150280.0,0,150280.0,0,0,0.0,150280.0,150280.0,150280.0,150280.0,0.1671,0.1671
899200.0,0.0,0.0,0.0,899200.0,887200.0,standard,12000.0,0.0,0,300568.0,150300.0,150300.0,0,150300.0,0,0,0.0,150300.0,150300.0,150300.0,150300.0,0.1671,0.1671
899300.0,0.0,0.0,0.0,899300.0,887300.0,standard,12000.0,0.0,0,300606.5,150320.0,150320.0,0,150320.0,0,0,0.0,150320.0,150320.0,150320.0,150320.0,0.1672,0.1672
899400.0,0.0,0.0,0.0,899400.0,887400.0,standard,12000.0,0.0,0,300645.0,150340.0,150340.0,0,150340.0,0,0,0.0,150340.0,150340.0,150340.0,150340.0,0.1672,0.1672
899500.0,0.0,0.0,0.0,899500.0,887500.0,standard,12000.0,0.0,0,300683.5,150360.0,150360.0,0,150360.0,0,0,0.0,150360.0,150360.0,150360.0,150360.0,0.1672,0.1672
899600.0,0.0,0.0,0.0,899600.0,887600.0,standard,12000.0,0.0,0,300722.0,150380.0,150380.0,0,150380.0,0,0,0.0,150380.0,150380.0,150380.0,150380.0,0.1672,0.1672
899700.0,0.0,0.0,0.0,899700.0,887700.0,standard,12000.0,0.0,0,300760.5,150400.0,150400.0,0,150400.0,0,0,0.0,150400.0,150400.0,150400.0,150400.0,0.1672,0.1672
899800.0,0.0,0.0,0.0,899800.0,887800.0,standard,12000.0,0.0,0,300799.0,150420.0,150420.0,0,150420.0,0,0,0.0,150420.0,150420.0,150420.0,150420.0,0.1672,0.1672
899900.0,0.0,0.0,0.0,899900.0,887900.0,standard,12000.0,0.0,0,300837.5,150440.0,150440.0,0,150440.0,0,0,0.0,150440.0,150440.0,150440.0,150440.0,0.1672,0.1672
900000.0,0.0,0.0,0.0,900000.0,888000.0,standard,12000.0,0.0,0,300876.0,150460.0,150460.0,0,150460.0,0,0,0.0,150460.0,150460.0,150460.0,150460.0,0.1672,0.1672
900100.0,0.0,0.0,0.0,900100.0,888100.0,standard,12000.0,0.0,0,300914.5,150480.0,150480.0,0,150480.0,0,0,0.0,150480.0,150480.0,150480.0,150480.0,0.1672,0.1672
900200.0,0.0,0.0,0.0,900200.0,888200.0,standard,12000.0,0.0,0,300953.0,150500.0,150500.0,0,150500.0,0,0,0.0,150500.0,150500.0,150500.0,150500.0,0.1672,0.1672
900300.0,0.0,0.0,0.0,900300.0,888300.0,standard,12000.0,0.0,0,300991.5,150520.0,150520.0,0,150520.0,0,0,0.0,150520.0,150520.0,150520.0,150520.0,0.1672,0.1672
900400.0,0.0,0.0,0.0,900400.0,888400.0,standard,12000.0,0.0,0,301030.0,150540.0,150540.0,0,150540.0,0,0,0.0,150540.0,150540.0,150540.0,150540.0,0.1672,0.1672
900500.0,0.0,0.0,0.0,900500.0,888500.0,standard,12000.0,0.0,0,301068.5,150560.0,150560.0,0,150560.0,0,0,0.0,150560.0,150560.0,150560.0,150560.0,0.1672,0.1672
900600.0,0.0,0.0,0.0,900600.0,888600.0,standard,12000.0,0.0,0,301107.0,150580.0,150580.0,0,150580.0,0,0,0.0,150580.0,150580.0,150580.0,150580.0,0.1672,0.1672
900700.0,0.0,0.0,0.0,900700.0,888700.0,standard,12000.0,0.0,0,301145.5,150600.0,150600.0,0,150600.0,0,0,0.0,150600.0,150600.0,150600.0,150600.0,0.1672,0.1672
900800.0,0.0,0.0,0.0,900800.0,888800.0,standard,12000.0,0.0,0,301184.0,150620.0,150620.0,0,150620.0,0,0,0.0,150620.0,150620.0,150620.0,150620.0,0.1672,0.1672
900900.0,0.0,0.0,0.0,900900.0,888900.0,standard,12000.0,0.0,0,301222.5,150640.0,150640.0,0,150640.0,0,0,0.0,150640.0,150640.0,150640.0,150640.0,0.1672,0.1672
901000.0,0.0,0.0,0.0,901000.0,889000.0,standard,12000.0,0.0,0,301261.0,150660.0,150660.0,0,150660.0,0,0,0.0,150660.0,150660.0,150660.0,150660.0,0.1672,0.1672
901100.0,0.0,0.0,0.0,901100.0,889100.0,standard,12000.0,0.0,0,301299.5,150680.0,150680.0,0,150680.0,0,0,0.0,150680.0,150680.0,150680.0,150680.0,0.1672,0.1672
901200.0,0.0,0.0,0.0,901200.0,889200.0,standard,12000.0,0.0,0,301338.0,150700.0,150700.0,0,150700.0,0,0,0.0,150700.0,150700.0,150700.0,150700.0,0.1672,0.1672
901300.0,0.0,0.0,0.0,901300.0,889300.0,standard,12000.0,0.0,0,301376.5,150720.0,150720.0,0,150720.0,0,0,0.0,150720.0,150720.0,150720.0,150720.0,0.1672,0.1672
901400.0,0.0,0.0,0.0,901400.0,889400.0,standard,12000.0,0.0,0,301415.0,150740.0,150740.0,0,150740.0,0,0,0.0,150740.0,150740.0,150740.0,150740.0,0.1672,0.1672
901500.0,0.0,0.0,0.0,901500.0,889500.0,standard,12000.0,0.0,0,301453.5,150760.0,150760.0,0,150760.0,0,0,0.0,150760.0,150760.0,150760.0,150760.0,0.1672,0.1672
901600.0,0.0,0.0,0.0,901600.0,889600.0,standard,12000.0,0.0,0,301492.0,150780.0,150780.0,0,150780.0,0,0,0.0,150780.0,150780.0,150780.0,150780.0,0.1672,0.1672
901700.0,0.0,0.0,0.0,901700.0,889700.0,standard,12000.0,0.0,0,301530.5,150800.0,150800.0,0,150800.0,0,0,0.0,150800.0,150800.0,150800.0,150800.0,0.1672,0.1672
901800.0,0.0,0.0,0.0,901800.0,889800.0,standard,12000.0,0.0,0,301569.0,150820.0,150820.0,0,150820.0,0,0,0.0,150820.0,150820.0,150820.0,150820.0,0.1672,0.1672
901900.0,0.0,0.0,0.0,901900.0,889900.0,standard,12000.0,0.0,0,301607.5,150840.0,150840.0,0,150840.0,0,0,0.0,150840.0,150840.0,150840.0,150840.0,0.1672,0.1672
902000.0,0.0,0.0,0.0,902000.0,890000.0,standard,12000.0,0.0,0,301646.0,150860.0,150860.0,0,150860.0,0,0,0.0,150860.0,150860.0,150860.0,150860.0,0.1673,0.1673
902100.0,0.0,0.0,0.0,902100.0,890100.0,standard,12000.0,0.0,0,301684.5,150880.0,150880.0,0,150880.0,0,0,0.0,150880.0,150880.0,150880.0,150880.0,0.1673,0.1673
902200.0,0.0,0.0,0.0,902200.0,890200.0,standard,12000.0,0.0,0,301723.0,150900.0,150900.0,0,150900.0,0,0,0.0,150900.0,150900.0,150900.0,150900.0,0.1673,0.1673
902300.0,0.0,0.0,0.0,902300.0,890300.0,standard,12000.0,0.0,0,301761.5,150920.0,150920.0,0,150920.0,0,0,0.0,150920.0,150920.0,150920.0,150920.0,0.1673,0.1673
902400.0,0.0,0.0,0.0,902400.0,890400.0,standard,12000.0,0.0,0,301800.0,150940.0,150940.0,0,150940.0,0,0,0.0,150940.0,150940.0,150940.0,150940.0,0.1673,0.1673
902500.0,0.0,0.0,0.0,902500.0,890500.0,standard,12000.0,0.0,0,301838.5,150960.0,150960.0,0,150960.0,0,0,0.0,150960.0,150960.0,150960.0,150960.0,0.1673,0.1673
902600.0,0.0,0.0,0.0,902600.0,890600.0,standard,12000.0,0.0,0,301877.0,150980.0,150980.0,0,150980.0,0,0,0.0,150980.0,150980.0,150980.0,150980.0,0.1673,0.1673
902700.0,0.0,0.0,0.0,902700.0,890700.0,standard,12000.0,0.0,0,301915.5,151000.0,151000.0,0,151000.0,0,0,0.0,151000.0,151000.0,151000.0,151000.0,0.1673,0.1673
902800.0,0.0,0.0,0.0,902800.0,890800.0,standard,12000.0,0.0,0,301954.0,151020.0,151020.0,0,151020.0,0,0,0.0,151020.0,151020.0,151020.0,151020.0,0.1673,0.1673
902900.0,0.0,0.0,0.0,902900.0,890900.0,standard,12000.0,0.0,0,301992.5,151040.0,151040.0,0,151040.0,0,0,0.0,151040.0,151040.0,151040.0,151040.0,0.1673,0.1673
903000.0,0.0,0.0,0.0,903000.0,891000.0,standard,12000.0,0.0,0,302031.0,151060.0,151060.0,0,151060.0,0,0,0.0,151060.0,151060.0,151060.0,151060.0,0.1673,0.1673
903100.0,0.0,0.0,0.0,903100.0,891100.0,standard,12000.0,0.0,0,302069.5,151080.0,151080.0,0,151080.0,0,0,0.0,151080.0,151080.0,151080.0,151080.0,0.1673,0.1673
903200.0,0.0,0.0,0.0,903200.0,891200.0,standard,12000.0,0.0,0,302108.0,151100.0,151100.0,0,151100.0,0,0,0.0,151100.0,151100.0,151100.0,151100.0,0.1673,0.1673
903300.0,0.0,0.0,0.0,903300.0,891300.0,standard,12000.0,0.0,0,302146.5,151120.0,151120.0,0,151120.0,0,0,0.0,151120.0,151120.0,151120.0,151120.0,0.1673,0.1673
903400.0,0.0,0.0,0.0,903400.0,891400.0,standard,12000.0,0.0,0,302185.0,151140.0,151140.0,0,151140.0,0,0,0.0,151140.0,151140.0,151140.0,151140.0,0.1673,0.1673
903500.0,0.0,0.0,0.0,903500.0,891500.0,standard,12000.0,0.0,0,302223.5,151160.0,151160.0,0,151160.0,0,0,0.0,151160.0,151160.0,151160.0,151160.0,0.1673,0.1673
903600.0,0.0,0.0,0.0,903600.0,891600.0,standard,12000.0,0.0,0,302262.0,151180.0,151180.0,0,151180.0,0,0,0.0,151180.0,151180.0,151180.0,151180.0,0.1673,0.1673
903700.0,0.0,0.0,0.0,903700.0,891700.0,standard,12000.0,0.0,0,302300.5,151200.0,151200.0,0,151200.0,0,0,0.0,151200.0,151200.0,151200.0,151200.0,0.1673,0.1673
903800.0,0.0,0.0,0.0,903800.0,891800.0,standard,12000.0,0.0,0,302339.0,151220.0,151220.0,0,151220.0,0,0,0.0,151220.0,151220.0,151220.0,151220.0,0.1673,0.1673
903900.0,0.0,0.0,0.0,903900.0,891900.0,standard,12000.0,0.0,0,302377.5,151240.0,151240.0,0,151240.0,0,0,0.0,151240.0,151240.0,151240.0,151240.0,0.1673,0.1673
904000.0,0.0,0.0,0.0,904000.0,892000.0,standard,12000.0,0.0,0,302416.0,151260.0,151260.0,0,151260.0,0,0,0.0,151260.0,151260.0,151260.0,151260.0,0.1673,0.1673
904100.0,0.0,0.0,0.0,904100.0,892100.0,standard,12000.0,0.0,0,302454.5,151280.0,151280.0,0,151280.0,0,0,0.0,151280.0,151280.0,151280.0,151280.0,0.1673,0.1673
904200.0,0.0,0.0,0.0,904200.0,892200.0,standard,12000.0,0.0,0,302493.0,151300.0,151300.0,0,151300.0,0,0,0.0,151300.0,151300.0,151300.0,151300.0,0.1673,0.1673
904300.0,0.0,0.0,0.0,904300.0,892300.0,standard,12000.0,0.0,0,302531.5,151320.0,151320.0,0,151320.0,0,0,0.0,151320.0,151320.0,151320.0,151320.0,0.1673,0.1673
904400.0,0.0,0.0,0.0,904400.0,892400.0,standard,12000.0,0.0,0,302570.0,151340.0,151340.0,0,151340.0,0,0,0.0,151340.0,151340.0,151340.0,151340.0,0.1673,0.1673
904500.0,0.0,0.0,0.0,904500.0,892500.0,standard,12000.0,0.0,0,302608.5,151360.0,151360.0,0,151360.0,0,0,0.0,151360.0,151360.0,151360.0,151360.0,0.1673,0.1673
904600.0,0.0,0.0,0.0,904600.0,892600.0,standard,12000.0,0.0,0,302647.0,151380.0,151380.0,0,151380.0,0,0,0.0,151380.0,151380.0,151380.0,151380.0,0.1673,0.1673
904700.0,0.0,0.0,0.0,904700.0,892700.0,standard,12000.0,0.0,0,302685.5,151400.0,151400.0,0,151400.0,0,0,0.0,151400.0,151400.0,151400.0,151400.0,0.1673,0.1673
904800.0,0.0,0.0,0.0,904800.0,892800.0,standard,12000.0,0.0,0,302724.0,151420.0,151420.0,0,151420.0,0,0,0.0,151420.0,151420.0,151420.0,151420.0,0.1674,0.1674
904900.0,0.0,0.0,0.0,904900.0,892900.0,standard,12000.0,0.0,0,302762.5,151440.0,151440.0,0,151440.0,0,0,0.0,151440.0,151440.0,151440.0,151440.0,0.1674,0.1674
905000.0,0.0,0.0,0.0,905000.0,893000.0,standard,12000.0,0.0,0,302801.0,151460.0,151460.0,0,151460.0,0,0,0.0,151460.0,151460.0,151460.0,151460.0,0.1674,0.1674
905100.0,0.0,0.0,0.0,905100.0,893100.0,standard,12000.0,0.0,0,302839.5,151480.0,151480.0,0,151480.0,0,0,0.0,151480.0,151480.0,151480.0,151480.0,0.1674,0.1674
905200.0,0.0,0.0,0.0,905200.0,893200.0,standard,12000.0,0.0,0,302878.0,151500.0,151500.0,0,151500.0,0,0,0.0,151500.0,151500.0,151500.0,151500.0,0.1674,0.1674
905300.0,0.0,0.0,0.0,905300.0,893300.0,standard,12000.0,0.0,0,302916.5,151520.0,151520.0,0,151520.0,0,0,0.0,151520.0,151520.0,151520.0,151520.0,0.1674,0.1674
905400.0,0.0,0.0,0.0,905400.0,893400.0,standard,12000.0,0.0,0,302955.0,151540.0,151540.0,0,151540.0,0,0,0.0,151540.0,151540.0,151540.0,151540.0,0.1674,0.1674
905500.0,0.0,0.0,0.0,905500.0,893500.0,standard,12000.0,0.0,0,302993.5,151560.0,151560.0,0,151560.0,0,0,0.0,151560.0,151560.0,151560.0,151560.0,0.1674,0.1674
905600.0,0.0,0.0,0.0,905600.0,893600.0,standard,12000.0,0.0,0,303032.0,151580.0,151580.0,0,151580.0,0,0,0.0,151580.0,151580.0,151580.0,151580.0,0.1674,0.1674
905700.0,0.0,0.0,0.0,905700.0,893700.0,standard,12000.0,0.0,0,303070.5,151600.0,151600.0,0,151600.0,0,0,0.0,151600.0,151600.0,151600.0,151600.0,0.1674,0.1674
905800.0,0.0,0.0,0.0,905800.0,893800.0,standard,12000.0,0.0,0,303109.0,151620.0,151620.0,0,151620.0,0,0,0.0,151620.0,151620.0,151620.0,151620.0,0.1674,0.1674
905900.0,0.0,0.0,0.0,905900.0,893900.0,standard,12000.0,0.0,0,303147.5,151640.0,151640.0,0,151640.0,0,0,0.0,151640.0,151640.0,151640.0,151640.0,0.1674,0.1674
906000.0,0.0,0.0,0.0,906000.0,894000.0,standard,12000.0,0.0,0,303186.0,151660.0,151660.0,0,151660.0,0,0,0.0,151660.0,151660.0,151660.0,151660.0,0.1674,0.1674
906100.0,0.0,0.0,0.0,906100.0,894100.0,standard,12000.0,0.0,0,303224.5,151680.0,151680.0,0,151680.0,0,0,0.0,151680.0,151680.0,151680.0,151680.0,0.1674,0.1674
906200.0,0.0,0.0,0.0,906200.0,894200.0,standard,12000.0,0.0,0,303263.0,151700.0,151700.0,0,151700.0,0,0,0.0,151700.0,151700.0,151700.0,151700.0,0.1674,0.1674
906300.0,0.0,0.0,0.0,906300.0,894300.0,standard,12000.0,0.0,0,303301.5,151720.0,151720.0,0,151720.0,0,0,0.0,151720.0,151720.0,151720.0,151720.0,0.1674,0.1674
906400.0,0.0,0.0,0.0,906400.0,894400.0,standard,12000.0,0.0,0,303340.0,151740.0,151740.0,0,151740.0,0,0,0.0,151740.0,151740.0,151740.0,151740.0,0.1674,0.1674
906500.0,0.0,0.0,0.0,906500.0,894500.0,standard,12000.0,0.0,0,303378.5,151760.0,151760.0,0,151760.0,0,0,0.0,151760.0,151760.0,151760.0,151760.0,0.1674,0.1674
906600.0,0.0,0.0,0.0,906600.0,894600.0,standard,12000.0,0.0,0,303417.0,151780.0,151780.0,0,151780.0,0,0,0.0,151780.0,151780.0,151780.0,151780.0,0.1674,0.1674
906700.0,0.0,0.0,0.0,906700.0,894700.0,standard,12000.0,0.0,0,303455.5,151800.0,151800.0,0,151800.0,0,0,0.0,151800.0,151800.0,151800.0,151800.0,0.1674,0.1674
906800.0,0.0,0.0,0.0,906800.0,894800.0,standard,12000.0,0.0,0,303494.0,151820.0,151820.0,0,151820.0,0,0,0.0,151820.0,151820.0,151820.0,151820.0,0.1674,0.1674
906900.0,0.0,0.0,0.0,906900.0,894900.0,standard,12000.0,0.0,0,303532.5,151840.0,151840.0,0,151840.0,0,0,0.0,151840.0,151840.0,151840.0,151840.0,0.1674,0.1674
907000.0,0.0,0.0,0.0,907000.0,895000.0,standard,12000.0,0.0,0,303571.0,151860.0,151860.0,0,151860.0,0,0,0.0,151860.0,151860.0,151860.0,151860.0,0.1674,0.1674
907100.0,0.0,0.0,0.0,907100.0,895100.0,standard,12000.0,0.0,0,303609.5,151880.0,151880.0,0,151880.0,0,0,0.0,151880.0,151880.0,151880.0,151880.0,0.1674,0.1674
907200.0,0.0,0.0,0.0,907200.0,895200.0,standard,12000.0,0.0,0,303648.0,151900.0,151900.0,0,151900.0,0,0,0.0,151900.0,151900.0,151900.0,151900.0,0.1674,0.1674
907300.0,0.0,0.0,0.0,907300.0,895300.0,standard,12000.0,0.0,0,303686.5,151920.0,151920.0,0,151920.0,0,0,0.0,151920.0,151920.0,151920.0,151920.0,0.1674,0.1674
907400.0,0.0,0.0,0.0,907400.0,895400.0,standard,12000.0,0.0,0,303725.0,151940.0,151940.0,0,151940.0,0,0,0.0,151940.0,151940.0,151940.0,151940.0,0.1674,0.1674
907500.0,0.0,0.0,0.0,907500.0,895500.0,standard,12000.0,0.0,0,303763.5,151960.0,151960.0,0,151960.0,0,0,0.0,151960.0,151960.0,151960.0,151960.0,0.1674,0.1674
907600.0,0.0,0.0,0.0,907600.0,895600.0,standard,12000.0,0.0,0,303802.0,151980.0,151980.0,0,151980.0,0,0,0.0,151980.0,151980.0,151980.0,151980.0,0.1675,0.1675
907700.0,0.0,0.0,0.0,907700.0,895700.0,standard,12000.0,0.0,0,303840.5,152000.0,152000.0,0,152000.0,0,0,0.0,152000.0,152000.0,152000.0,152000.0,0.1675,0.1675
